5.341259e+00 1.818863e+01 1.265698e+01
3.823688e+00 1.763231e+01 -3.931038e+00
3.223211e+00 5.542012e+00 -4.279918e+00
2.456889e+00 1.792795e+01 7.108610e+00
1.222485e+01 2.040235e+01 4.083173e+00
3.506728e+00 9.795306e+00 -4.128203e+00
1.031286e+01 9.280512e+00 -6.186334e+00
6.229672e+00 4.406023e+00 -2.912033e-01
-8.635195e+00 1.747046e+00 2.880140e+00
-7.868409e+00 6.550469e+00 4.226781e+00
6.118167e+00 5.808494e+00 2.742012e+00
-2.560219e+00 1.193644e+01 7.761243e+00
-9.727096e-01 1.435748e+01 -1.086280e+01
7.559745e+00 1.221090e+01 1.123916e+01
-9.183573e+00 1.511548e-01 -3.346161e+00
1.638196e+00 1.913118e+01 -4.769738e+00
4.625978e+00 6.930892e+00 -1.043336e+01
1.267628e+00 2.967139e-01 7.583128e+00
9.710340e-01 1.169218e+01 -4.814462e+00
-4.081326e+00 5.529385e+00 7.300352e+00
2.148251e+00 1.549170e+01 -4.673152e+00
7.729363e+00 1.067622e+01 -8.804672e+00
-6.932349e+00 1.805188e+01 -7.554358e+00
1.238689e+01 1.909383e+01 -1.337067e+00
1.103103e+00 1.901497e+01 -4.812899e+00
-4.690522e+00 6.175849e+00 7.020212e+00
1.251056e+01 9.489882e+00 2.547119e+00
1.293355e-01 1.532599e+01 1.412742e+01
-1.913206e+00 1.572839e+01 -1.064726e+01
-8.112587e+00 1.784094e+01 -5.944020e+00
-9.394767e+00 1.511081e+01 2.506119e-01
-9.960889e-01 1.560251e+01 -1.085851e+01
5.772551e-01 1.881266e+01 7.758268e+00
7.148169e+00 9.516247e+00 -9.206558e+00
-6.206293e+00 6.864551e+00 6.030670e+00
1.204103e+01 1.686809e+01 -2.719260e+00
4.058071e+00 2.068507e+01 -3.764514e+00
6.353210e+00 1.889404e+01 6.736651e-01
1.259552e+01 5.774826e+00 4.848949e-01
-4.247497e+00 7.243725e+00 7.229776e+00
5.121063e+00 6.836571e+00 4.829776e+00
-6.272212e-01 1.050104e+01 7.908294e+00
-4.924772e+00 1.568451e+01 -9.282244e+00
-9.273680e+00 1.970958e+01 -2.955747e+00
1.258281e+00 8.571110e+00 -1.103759e+01
6.211739e+00 7.780847e+00 -3.742810e-01
-9.337215e+00 3.527491e+00 -2.622963e+00
-8.956409e+00 4.704009e+00 -4.111821e+00
6.294457e+00 9.621256e+00 7.366548e-02
-3.851515e+00 1.527970e-01 7.391046e+00
6.144566e+00 8.897541e-01 -6.460216e-01
1.244966e+01 8.840147e+00 -9.777533e-01
2.074472e+00 3.138210e+00 -4.690533e+00
7.471083e+00 1.186245e+01 1.130820e+01
-3.695358e-01 1.664002e+01 7.892124e+00
1.253608e+01 3.458948e+00 2.323990e+00
2.941677e+00 3.883528e+00 -1.086884e+01
-7.303159e+00 8.519545e+00 -7.116722e+00
-6.265336e+00 6.049552e+00 5.982024e+00
5.982412e+00 1.976405e+01 3.170200e+00
1.334030e+00 2.023016e+01 -1.103554e+01
1.178366e+01 7.627226e+00 5.497271e+00
-9.159915e+00 8.668172e+00 1.426348e+00
1.167772e+00 1.330997e+01 7.612725e+00
1.035269e+01 1.089005e+01 8.252415e+00
-6.552734e+00 1.233339e+01 5.732143e+00
2.729375e+00 6.736856e-01 -4.494299e+00
1.840675e+00 1.196902e+01 -4.737951e+00
9.714440e+00 4.111535e+00 -6.951216e+00
5.368590e+00 1.055814e+01 -2.368236e+00
1.088787e+01 1.848902e+01 -5.307874e+00
-1.741242e+00 2.244437e+00 7.881364e+00
-7.720562e+00 2.140274e+00 4.434397e+00
-7.910625e+00 1.294022e+01 4.165106e+00
6.242764e+00 1.248863e+01 -2.267439e-01
-2.291011e+00 1.388653e+01 7.810229e+00
-9.461668e+00 8.033135e+00 -1.539117e+00
5.882348e+00 1.674168e+01 -1.407325e+00
1.034654e+01 7.873170e+00 8.261444e+00
6.103928e+00 1.205399e+01 2.792058e+00
-1.848572e+00 1.780224e+01 -1.066492e+01
-6.713182e+00 1.588453e+01 5.582549e+00
-1.729769e+00 9.740742e+00 -1.069628e+01
1.624420e-01 1.762506e+01 1.412473e+01
6.347581e+00 7.583930e+00 5.757157e-01
1.254336e+01 1.037350e+01 -2.559281e-01
8.220214e+00 1.398103e+01 1.068537e+01
6.575716e-01 1.383355e+01 -4.803635e+00
-3.537731e+00 1.567949e+01 -1.005288e+01
5.776165e+00 1.765232e+01 3.683881e+00
6.316617e+00 1.690705e+01 2.401062e-01
1.486649e+00 1.570627e+01 7.512952e+00
-7.866843e+00 1.885524e+00 4.229049e+00
6.340764e+00 3.604269e+00 4.820240e-01
4.210757e+00 1.309922e+01 -1.056670e+01
-4.444445e-01 1.607172e+01 -1.094597e+01
1.774535e+00 1.949912e+00 -1.101328e+01
4.239532e+00 1.884991e+01 5.852988e+00
1.182721e+01 1.995248e+01 -3.343894e+00
-8.712082e-01 3.205126e+00 7.915802e+00
5.915356e+00 1.067532e+01 3.351070e+00
-1.242028e+00 1.854117e+01 7.912792e+00
4.755143e+00 1.991372e+01 5.303422e+00
4.911729e+00 7.253505e-01 -2.969214e+00
-7.620050e+00 6.449800e+00 -6.698862e+00
7.812995e+00 1.651141e+01 -8.742435e+00
5.758663e+00 6.562773e+00 -9.976328e+00
9.331170e-01 6.476237e+00 7.676516e+00
6.360987e+00 1.048326e+01 1.002922e+00
5.444290e+00 6.355953e+00 -1.011743e+01
2.810353e+00 5.750829e+00 1.364773e+01
-8.814304e+00 1.627168e+01 -4.500696e+00
-3.786380e+00 9.214432e+00 7.415324e+00
6.345361e+00 1.802348e+01 5.430094e-01
4.991340e+00 1.154324e+01 -2.875726e+00
-3.478182e+00 8.225041e+00 -1.008010e+01
3.784171e+00 1.394570e+01 -3.957314e+00
-7.897493e+00 1.004678e+01 4.184411e+00
9.181552e+00 1.973718e+01 9.733923e+00
1.149151e+01 1.041614e+01 6.209244e+00
2.103159e+00 1.853647e+01 -1.098522e+01
9.315296e+00 8.665868e+00 9.585225e+00
-4.700868e+00 9.531877e+00 -9.425752e+00
4.052566e+00 1.526746e+00 -3.768644e+00
4.719788e+00 1.931736e+01 5.345038e+00
3.589680e+00 1.397274e+01 6.406017e+00
-2.814747e+00 3.944489e+00 -1.035438e+01
3.834062e-01 1.721887e+00 -1.102368e+01
1.166394e+01 1.720301e+01 -3.758753e+00
2.973079e+00 1.482625e+01 -4.396068e+00
1.055142e+00 4.722103e+00 -4.813884e+00
8.905471e+00 9.298113e-01 -7.811987e+00
-3.614194e+00 6.278128e+00 7.476526e+00
-6.347116e+00 1.812801e+01 5.913169e+00
-4.025808e+00 4.578863e+00 -9.812506e+00
-4.755824e+00 4.468413e+00 6.986587e+00
6.359904e+00 1.205530e+01 8.698599e-01
-4.238443e+00 8.560661e+00 -9.697778e+00
1.110799e+01 1.983558e+01 6.997957e+00
-9.474578e+00 4.075065e+00 -7.677360e-01
-2.024460e+00 2.094852e+00 7.849530e+00
4.129574e+00 1.073750e+01 5.956217e+00
-8.255965e+00 2.003843e+01 -5.692885e+00
-2.644090e+00 1.778113e+01 7.744054e+00
-6.974145e+00 6.402015e+00 5.322175e+00
2.092831e-01 1.381244e+01 -1.101259e+01
-9.464939e+00 1.269854e+01 -5.111679e-01
-7.573506e+00 9.636224e+00 -6.763125e+00
1.160534e+01 1.818222e+01 5.945875e+00
1.064332e+00 1.426122e+01 7.641832e+00
5.381737e+00 1.668707e+01 -1.014416e+01
6.344428e+00 1.346001e+01 1.448048e+00
1.787179e+00 5.156840e+00 -4.747182e+00
-8.991863e+00 5.121476e+00 1.982359e+00
-9.321560e+00 4.687947e+00 7.110794e-01
9.395463e+00 2.076396e+01 -7.311369e+00
-9.226801e+00 2.332093e-01 1.161210e+00
5.781744e+00 1.934649e+00 3.671448e+00
-9.417501e+00 1.493896e+01 6.633204e-02
9.895636e-01 1.891810e+01 -1.104071e+01
-9.009628e+00 1.240870e+01 1.929128e+00
2.518652e-01 9.435345e+00 -4.758607e+00
6.118134e+00 2.092968e+01 2.742130e+00
-9.359025e+00 1.274869e+00 -2.491331e+00
1.751579e+00 3.839535e+00 1.390192e+01
-8.140243e+00 1.598239e+01 -5.896871e+00
6.078900e+00 6.537734e+00 2.876624e+00
-7.913705e+00 1.507712e+01 -6.266849e+00
8.582028e+00 5.367993e+00 1.034955e+01
9.590506e+00 8.968251e+00 -7.094655e+00
-9.430839e+00 1.136779e+01 -1.933433e+00
6.359977e+00 7.738510e+00 1.102503e+00
-2.222384e+00 1.422638e+01 -1.055669e+01
1.947125e+00 3.731116e+00 -4.717796e+00
-8.498944e+00 5.277148e+00 -5.223606e+00
-5.778596e+00 1.594393e+01 6.358039e+00
5.893196e+00 1.075334e+01 1.235910e+01
-8.678876e+00 9.831072e+00 2.783756e+00
1.260283e+01 1.495734e+01 1.276452e+00
-8.808574e+00 4.079944e+00 2.478156e+00
5.750015e+00 1.305542e+01 3.741288e+00
5.174623e-01 1.292100e+01 7.770274e+00
5.863825e+00 1.242562e+01 3.480199e+00
1.085127e+01 1.573533e+01 7.460874e+00
4.389004e+00 1.289831e+01 -1.051161e+01
1.810799e+00 1.095008e+01 -4.743180e+00
-5.611478e+00 1.486583e+00 6.474808e+00
4.838291e+00 1.533293e+01 -3.051936e+00
2.235930e+00 4.017349e-01 -1.097110e+01
-9.474734e+00 1.876183e+01 -7.743438e-01
-5.424835e+00 1.835567e+00 6.598360e+00
-2.670569e+00 4.485422e-01 7.738435e+00
1.005587e+01 1.711022e+01 8.670831e+00
1.077363e+01 8.533728e+00 7.592662e+00
4.790712e+00 1.441117e+01 -1.037552e+01
9.599546e-01 1.606594e+01 -4.814429e+00
5.066983e+00 1.683152e+01 4.905260e+00
4.480939e+00 8.000814e-01 -3.412398e+00
1.249050e+01 1.525417e+01 -7.021420e-01
1.221909e+01 1.564897e+01 -2.091696e+00
1.254053e+01 6.840817e+00 2.281045e+00
-7.285271e+00 5.737367e-01 -7.139018e+00
5.132515e+00 3.350995e+00 4.813515e+00
9.449484e+00 1.229265e+01 -7.252411e+00
4.058718e+00 1.711826e+00 1.323099e+01
6.120088e+00 8.562721e+00 -7.335576e-01
3.140977e+00 4.258340e+00 -4.319874e+00
2.064205e+00 1.523623e+01 -4.692859e+00
-8.208735e+00 9.287013e+00 -5.777491e+00
6.317768e+00 8.927176e+00 2.498044e-01
-9.414175e+00 1.932982e+01 9.528382e-02
-8.858082e+00 1.416320e+01 2.352636e+00
1.236834e+01 1.765425e-01 3.439146e+00
-1.221738e+00 1.635521e+01 -1.081428e+01
5.441988e+00 1.834736e+01 1.260504e+01
6.523336e-01 1.577777e+01 -4.803279e+00
6.175447e+00 2.051140e+00 -5.276534e-01
6.130908e+00 1.538769e+01 -6.954841e-01
3.043257e+00 1.247385e+01 6.780468e+00
6.060889e+00 1.913908e+01 2.935063e+00
1.204248e+01 1.345668e+01 -2.714617e+00
1.258841e+01 2.006467e+01 1.661735e+00
6.183180e+00 2.142131e+00 2.491289e+00
1.114378e+01 5.250015e+00 -4.855118e+00
-4.880813e+00 1.939959e+01 -9.311055e+00
1.041088e-01 1.508215e+01 7.840012e+00
-5.998628e+00 4.410431e+00 6.194952e+00
-4.791551e+00 4.574604e+00 -9.368595e+00
9.349747e-01 1.833919e+01 -4.814260e+00
-8.089797e+00 3.076269e+00 -5.982434e+00
4.648753e+00 1.165426e+01 -3.251247e+00
1.813824e+00 1.670600e+01 1.388938e+01
5.184689e+00 2.073026e+01 1.273565e+01
-6.543570e+00 1.652084e-01 -7.964451e+00
1.019096e+01 1.562441e+01 8.484655e+00
3.303152e-01 1.828739e+00 -1.102059e+01
-5.633843e+00 1.617090e+01 -8.771117e+00
-8.822437e+00 1.577334e+01 2.443553e+00
3.574457e+00 1.757033e+01 6.417466e+00
1.128061e+00 6.358574e+00 7.624085e+00
3.264284e+00 1.037575e+01 -4.259296e+00
5.804741e-01 1.516636e+01 -1.103288e+01
2.806951e+00 4.175146e+00 6.921153e+00
-9.255154e+00 8.909704e+00 1.037594e+00
1.565750e+00 2.925828e+00 -4.779041e+00
8.744049e+00 1.716567e+01 -7.964519e+00
6.345483e+00 1.876071e+01 1.433166e+00
-7.561355e+00 2.401005e+00 4.644642e+00
5.575018e+00 1.490270e+01 4.093636e+00
-2.466922e+00 3.919136e+00 7.779285e+00
5.034622e+00 6.543956e+00 1.280872e+01
-3.373183e+00 1.158618e+00 7.555072e+00
-1.177666e+00 6.226584e+00 7.914558e+00
8.131577e+00 1.184022e+01 -8.494417e+00
1.968227e+00 4.340105e+00 -4.713517e+00
3.998474e+00 6.122309e+00 -1.062815e+01
1.184479e+01 1.209751e+01 5.331335e+00
-7.682378e+00 1.732299e+01 -6.611109e+00
2.701733e+00 6.847862e+00 1.367787e+01
-9.438431e+00 5.842045e+00 -1.853344e+00
2.018935e+00 8.898198e+00 7.310895e+00
3.451819e-01 1.500385e+01 1.410848e+01
6.369137e+00 1.904032e+01 -9.668797e+00
1.127493e+01 9.040923e+00 6.671047e+00
1.213056e+00 2.022504e+01 1.399826e+01
-8.096635e+00 1.544745e+01 -5.970950e+00
-9.169391e+00 1.202353e+01 -3.401611e+00
6.330593e+00 6.330332e+00 3.683006e-01
-3.323516e+00 1.147374e+01 -1.014877e+01
9.870139e-01 1.080518e+01 -4.814465e+00
-8.768979e+00 7.593888e+00 2.574801e+00
1.250429e+01 1.450789e+01 2.597172e+00
2.498987e+00 1.885036e-01 -1.093835e+01
3.682469e+00 4.907078e+00 6.334870e+00
-1.072414e+00 2.144799e-01 -1.084410e+01
-3.447011e+00 7.009599e+00 7.531882e+00
7.592202e+00 1.768667e+00 1.121358e+01
-9.265328e+00 2.058879e+00 9.912335e-01
3.622628e+00 1.289169e+01 6.381025e+00
-7.095016e+00 1.362927e+01 5.193785e+00
-9.430512e+00 1.236199e+00 -5.562528e-02
6.130110e+00 1.816612e+01 -6.983253e-01
5.041351e+00 1.458479e+01 -2.814839e+00
3.282164e+00 1.765617e+01 -4.250178e+00
1.255142e+01 4.651292e+00 2.169427e+00
5.122672e+00 1.123611e+01 -2.712031e+00
-8.925390e+00 1.270358e+01 2.172582e+00
-3.498019e-01 1.831123e+01 7.890535e+00
9.502285e+00 1.424826e+00 9.369554e+00
1.247958e+01 8.356313e+00 2.780581e+00
-9.124965e+00 1.627547e+01 -3.567181e+00
1.260497e+01 5.704492e+00 8.415649e-01
9.445272e+00 1.515311e+01 -7.257036e+00
8.267377e-01 4.962302e+00 -4.812031e+00
1.253136e+01 6.256682e+00 -3.702926e-01
1.180232e+01 5.448135e-01 5.447369e+00
6.062124e+00 1.331635e+01 2.931115e+00
1.085486e+01 9.183624e-01 7.454690e+00
5.252962e+00 1.582543e+01 -2.536552e+00
4.052952e+00 1.204620e+01 -3.768354e+00
-4.011869e+00 1.688683e+01 7.328600e+00
-8.641789e+00 8.711303e+00 2.865780e+00
6.332467e+00 4.526357e+00 1.591642e+00
-6.253236e+00 2.544469e+00 -8.243118e+00
-9.188439e+00 6.161852e+00 1.317288e+00
1.620594e+00 1.790054e+01 -4.772099e+00
6.836563e+00 3.114562e+00 -9.401387e+00
1.244063e+01 8.200140e-02 -1.033528e+00
1.091133e+01 2.057760e+01 -5.268196e+00
7.105370e-01 5.518328e+00 -4.806912e+00
3.067017e+00 6.304451e+00 -4.354317e+00
5.043023e+00 9.643299e+00 -2.812774e+00
-9.214065e+00 1.618117e+01 -3.222036e+00
1.588774e+00 1.026498e+01 -4.776202e+00
6.359845e-01 1.370031e+01 -1.103483e+01
6.356931e+00 5.242221e+00 1.208261e+01
-3.151030e+00 1.342577e+01 -1.022190e+01
6.150364e+00 1.403480e+01 -6.245200e-01
-4.200412e+00 1.689804e+01 -9.718762e+00
1.230451e+01 2.735417e+00 -1.735254e+00
3.341429e+00 1.239297e+01 6.585172e+00
-9.220155e+00 1.508985e+01 1.189108e+00
-1.649016e+00 1.139847e+01 -1.071677e+01
-5.486741e+00 8.694416e+00 6.558161e+00
-7.357631e+00 1.572103e+01 -7.048022e+00
-3.284613e-01 1.750095e+00 -1.096070e+01
5.693229e+00 7.096064e+00 -1.812907e+00
1.228228e+01 8.575169e+00 -1.832640e+00
3.106843e+00 9.627964e+00 -4.335944e+00
-1.365892e+00 1.784738e+01 7.907924e+00
2.614187e+00 1.987591e+01 -1.092201e+01
2.899757e+00 1.614500e+01 -4.427134e+00
-9.437635e+00 1.069642e+01 -1.862090e+00
-2.221765e+00 7.987397e+00 -1.055689e+01
-1.808080e+00 1.696793e+01 -1.067577e+01
1.006642e+00 1.223443e+01 7.657388e+00
1.055701e+01 6.402809e+00 -5.833572e+00
6.201252e+00 1.876399e+01 -4.204476e-01
8.287355e+00 9.859642e+00 -8.366544e+00
5.773691e+00 1.071213e+01 3.689373e+00
5.656353e+00 7.456330e+00 1.249093e+01
4.663632e+00 6.329338e+00 -1.042039e+01
-9.476350e+00 1.106354e+01 -1.128359e+00
-2.189771e+00 7.594662e+00 -1.056672e+01
1.027260e+01 2.798643e+00 -6.242005e+00
7.695058e+00 3.078888e+00 1.113147e+01
2.288231e+00 8.396097e+00 7.190579e+00
5.804593e+00 9.422855e+00 -1.583870e+00
-4.652739e+00 1.104638e+00 7.039338e+00
6.349562e+00 1.417153e+01 1.370205e+00
1.200245e+01 9.331919e+00 -2.840497e+00
-3.811672e+00 1.528406e+01 -9.921808e+00
6.878369e+00 1.242913e+01 -9.376041e+00
3.288803e+00 1.007207e+01 1.350354e+01
1.406693e+00 4.335354e+00 1.396612e+01
9.642070e+00 1.982547e+01 -7.035535e+00
6.360982e+00 1.952644e+01 9.712979e-01
5.857485e+00 1.034449e+01 -1.465486e+00
-6.770336e-01 1.222467e+01 7.910441e+00
5.767705e+00 7.815707e+00 3.702609e+00
5.744499e+00 3.249514e+00 3.753219e+00
5.815073e+00 1.440442e+01 3.595735e+00
1.243502e+01 1.625794e+01 3.070198e+00
2.647259e+00 8.586773e+00 1.369263e+01
-6.950975e+00 6.960590e+00 5.346201e+00
2.176674e+00 1.094797e+01 -4.666144e+00
-6.415476e+00 3.584000e+00 -8.090095e+00
5.565836e+00 5.620397e-01 1.253971e+01
3.442306e+00 1.310576e+01 -4.164634e+00
1.248606e+01 7.925582e+00 2.734385e+00
5.510771e-02 2.062432e+00 1.413316e+01
3.060287e+00 1.086860e+00 -4.357382e+00
5.604151e+00 1.622744e+01 -1.004710e+01
5.080118e+00 1.065061e+01 4.887119e+00
1.783275e+00 1.565219e+01 -4.747832e+00
6.288060e+00 9.977174e-01 1.952730e+00
-3.847346e+00 1.175152e+00 -9.904023e+00
6.486280e+00 1.373151e+01 -9.604478e+00
3.618714e+00 1.037685e+01 -4.062016e+00
-7.201657e+00 1.248096e+01 -7.241566e+00
-3.767336e+00 1.588866e+01 7.422305e+00
1.253762e+01 4.103476e+00 -3.119098e-01
8.367169e+00 5.696576e+00 1.055195e+01
-2.973430e+00 1.932710e+01 -1.029351e+01
9.166000e+00 4.495861e+00 -7.553203e+00
1.197930e+01 1.600433e+01 -2.911216e+00
-3.219642e+00 6.488730e+00 -1.019324e+01
-4.430544e+00 1.751019e+01 -9.588621e+00
-8.267833e+00 9.714984e+00 -5.671318e+00
1.232290e+01 1.425772e+01 -1.651839e+00
-9.261024e+00 9.735883e+00 1.010985e+00
1.735739e+00 6.478521e+00 -4.755492e+00
-9.443437e+00 1.994314e+01 -1.953049e-01
5.973050e+00 4.648636e+00 -1.179019e+00
1.255036e+01 1.946622e+01 -1.840714e-01
1.245650e+01 7.864131e+00 2.936103e+00
3.452387e+00 1.283027e+01 -1.076588e+01
-1.561871e+00 1.882829e+01 7.896274e+00
2.514593e+00 4.730562e+00 7.079350e+00
-9.111418e+00 1.923096e+01 -3.615470e+00
-2.040061e-01 3.089677e+00 -1.097509e+01
6.195381e-01 8.634984e+00 -1.103428e+01
1.189355e+01 1.578102e+01 5.193686e+00
-9.438452e+00 1.485277e+01 -1.386930e-01
2.924874e+00 1.259184e+00 -4.416641e+00
-8.503767e+00 7.673874e+00 3.153522e+00
-8.143982e+00 1.718521e+01 -5.890452e+00
2.770249e-02 6.909029e+00 -4.718179e+00
-8.465502e+00 1.707945e+01 3.228922e+00
-8.351825e+00 1.222373e+01 3.443183e+00
9.906237e+00 1.722163e+01 -6.719771e+00
6.155976e+00 1.650768e+01 -6.034060e-01
2.159612e+00 1.028453e+01 1.381430e+01
3.597575e+00 3.236437e+00 -4.074793e+00
2.771908e+00 4.970892e+00 6.941017e+00
8.738120e+00 8.440943e-01 1.019676e+01
-6.601913e+00 3.240675e-01 5.687095e+00
-3.242661e+00 5.516925e+00 -1.018350e+01
-5.344288e+00 1.075049e+01 -8.990825e+00
-8.349880e+00 1.239345e+01 -5.518650e+00
2.736972e-01 2.211079e+00 7.814178e+00
-9.145864e+00 9.934434e+00 -3.490739e+00
9.277727e+00 1.970193e+01 -7.437154e+00
1.258785e+01 1.187174e+01 1.672263e+00
-3.628360e+00 9.904870e+00 7.471652e+00
1.357404e-01 1.654030e+01 -4.739080e+00
5.784885e+00 1.183944e+01 -1.626281e+00
-8.494789e+00 1.941649e+01 3.171371e+00
-4.934140e-01 4.031553e+00 7.900959e+00
8.972787e+00 9.255836e+00 9.957367e+00
-1.145158e+00 4.724548e+00 7.915252e+00
-2.326945e+00 4.560948e+00 7.804233e+00
1.795230e+00 1.597245e+01 -4.745831e+00
3.851642e+00 1.919192e+01 -1.066804e+01
-4.958916e+00 1.303396e+01 6.877316e+00
-3.599329e+00 1.697595e+01 7.481609e+00
2.546662e+00 7.192233e+00 1.371927e+01
9.812301e+00 1.924066e+01 -6.834609e+00
1.075256e+01 5.179165e+00 -5.530178e+00
4.292938e+00 1.745159e+01 1.313774e+01
2.761698e+00 1.550566e+01 -1.089929e+01
1.068445e+01 4.281164e+00 -5.638130e+00
3.460676e+00 1.560431e+01 -1.076401e+01
1.100285e+01 4.192012e-01 -5.110041e+00
7.881490e+00 1.783011e+01 1.097836e+01
-4.461180e+00 1.461675e+01 7.132666e+00
-5.906740e+00 1.548509e+00 6.264389e+00
1.121585e+01 1.165497e+01 6.789343e+00
4.014648e+00 6.732715e+00 -1.062362e+01
-4.865934e+00 1.421784e+01 -9.320736e+00
6.118688e+00 2.356688e+00 -7.384161e-01
-2.760067e-02 1.230912e+01 7.857446e+00
7.647418e+00 1.492956e+01 -8.864540e+00
-1.551160e+00 1.949725e+01 7.897035e+00
-5.215127e-01 7.969588e+00 7.902689e+00
4.441373e+00 1.338855e+01 -3.448483e+00
1.215117e+01 2.356737e-01 -2.346298e+00
-4.271818e-01 2.490709e+00 -1.094824e+01
1.709044e+00 2.010347e+01 -1.101770e+01
6.110453e+00 1.254148e+00 -9.804676e+00
5.280443e+00 1.587433e+01 -2.497690e+00
-9.477280e+00 5.258355e+00 -9.780875e-01
1.206454e+01 2.616041e+00 -2.643183e+00
-3.178248e+00 9.689439e+00 7.612663e+00
-7.884355e+00 2.043967e+01 -6.312266e+00
4.862784e-01 9.664046e+00 -4.788958e+00
6.051097e+00 1.907424e+01 -9.570802e-01
5.354632e+00 1.862177e+01 -2.389244e+00
4.841265e-01 1.570102e+01 1.409452e+01
-9.422067e+00 9.231318e+00 -2.018171e+00
-9.229489e+00 3.090590e+00 -3.156408e+00
4.954465e+00 1.470121e+01 -2.919539e+00
4.343052e+00 3.751405e+00 -3.535194e+00
4.225090e+00 1.370889e+01 -3.633931e+00
6.094076e+00 1.810401e+01 2.825843e+00
-7.774951e+00 1.399857e+01 4.359482e+00
9.705090e+00 7.676605e-01 -6.962199e+00
-5.710409e+00 1.380691e+01 -8.710294e+00
5.239979e-01 6.497188e+00 1.409026e+01
-9.444646e+00 1.137581e+01 -1.781702e+00
1.109235e+01 1.091203e+01 7.027464e+00
1.974831e+00 5.508354e-01 -4.712158e+00
-8.753425e+00 1.650285e+00 -4.653236e+00
5.471561e-01 1.622674e+01 -4.794892e+00
1.016780e+01 1.917862e+01 -6.383828e+00
1.224326e+01 3.171960e-01 -1.995470e+00
4.154584e-01 2.764775e-02 -4.781051e+00
-7.859405e+00 8.519928e+00 -6.350456e+00
6.130378e+00 1.974142e+01 -6.973706e-01
-4.053682e-01 1.179872e+01 -1.095107e+01
-7.091518e+00 1.531280e+01 -7.372600e+00
9.644973e+00 1.144700e+01 9.198488e+00
6.360989e+00 1.574721e+01 1.001860e+00
2.882805e+00 1.286110e+01 1.362710e+01
2.910797e+00 1.677914e+01 -1.087428e+01
1.144113e+01 1.641842e+01 -4.263409e+00
5.989844e+00 3.526062e+00 -1.133527e+00
-3.485214e+00 1.729408e+01 7.519582e+00
-2.180407e+00 2.108689e+00 7.827641e+00
3.205693e+00 1.507956e+00 -4.288578e+00
6.315846e+00 1.061256e+01 1.747300e+00
9.100702e+00 2.020147e+01 -7.619585e+00
2.216729e+00 1.570287e+01 7.223769e+00
4.125735e-01 1.529452e+01 -4.780706e+00
5.907494e+00 7.928999e+00 1.235094e+01
6.356476e+00 1.254260e+01 1.228415e+00
7.247818e+00 1.621563e+01 1.147693e+01
-5.487336e+00 5.756968e+00 6.557771e+00
1.097797e+01 1.920906e+01 -5.153585e+00
-9.115948e+00 4.310882e-01 -3.599431e+00
-4.509908e-01 8.199328e+00 7.898155e+00
-4.042242e-01 1.039811e-01 -1.095122e+01
-9.418260e+00 1.862546e+01 -2.052831e+00
5.805523e+00 3.273939e+00 -1.581846e+00
-4.014298e+00 1.202911e+01 -9.818538e+00
1.251612e+01 5.543580e+00 -5.028734e-01
4.960844e+00 4.499838e+00 -1.031279e+01
1.219075e+01 1.487505e+01 -2.200621e+00
-9.555188e-01 1.423704e+01 7.916642e+00
-9.316211e+00 6.621108e+00 7.397778e-01
4.618152e+00 6.310907e+00 5.461149e+00
-8.522226e+00 1.361053e+01 3.116509e+00
3.195002e+00 3.440680e+00 -1.082085e+01
-8.146496e+00 1.843604e+01 -5.886130e+00
6.618904e+00 1.163724e+01 -9.529507e+00
-4.595081e+00 4.222887e+00 -9.490809e+00
-7.637430e+00 9.739838e+00 4.545805e+00
9.886376e+00 1.481834e+01 -6.744294e+00
3.209823e+00 1.816339e+01 -1.081786e+01
5.191878e+00 5.211015e+00 -1.022263e+01
-6.247301e+00 9.227559e+00 -8.248591e+00
3.181052e+00 6.105712e+00 -1.082365e+01
6.855556e+00 1.703981e+01 -9.389902e+00
5.489432e+00 2.764836e+00 4.249287e+00
2.081026e+00 1.206899e+01 -4.689036e+00
1.260518e+01 1.663670e+01 1.134697e+00
4.001562e+00 1.285978e+01 -3.806387e+00
2.070372e+00 9.222013e+00 -1.098846e+01
-7.354876e+00 8.367911e+00 4.899111e+00
-8.980498e+00 1.913283e+01 -4.040429e+00
1.152880e+01 8.220540e+00 -4.072136e+00
-8.650528e+00 1.123721e+01 2.846646e+00
6.346335e+00 1.887002e+01 5.570495e-01
1.799613e-01 1.757663e+01 -1.101045e+01
-7.405371e-01 1.924695e+01 -1.090263e+01
-9.474270e+00 8.341474e+00 -1.234069e+00
6.132649e+00 1.720179e+01 -6.892683e-01
-5.377942e+00 3.680042e+00 -8.966100e+00
-2.788880e-01 2.039493e+00 7.884408e+00
6.360130e+00 2.969601e+00 1.093669e+00
-2.015369e+00 2.096445e+01 -1.061844e+01
5.863479e+00 1.348311e+01 -1.451618e+00
1.169283e+01 1.363725e+01 -3.688490e+00
1.019854e+01 7.845632e-01 -6.342676e+00
-9.434907e+00 9.805745e+00 -1.891412e+00
3.902132e+00 1.154439e+01 -3.877374e+00
8.366384e+00 1.880534e+01 1.055267e+01
3.618133e+00 3.268262e+00 -4.062370e+00
7.905352e+00 1.581641e+01 -8.672342e+00
-7.435807e+00 8.084845e+00 4.801666e+00
-3.582605e-01 1.724951e+01 7.891222e+00
7.000922e+00 1.014364e+01 1.165527e+01
