-1.427817e-01 5.081809e-01 -8.493324e-01
-7.212843e-01 3.415688e-01 -6.025609e-01
-8.550310e-02 5.881964e-02 9.946002e-01
-3.974830e-01 8.020826e-01 4.457249e-01
-8.491561e-01 -5.222661e-01 -7.856268e-02
-5.651390e-01 6.992762e-01 -4.377564e-01
5.947947e-01 -6.432754e-02 -8.012997e-01
1.349843e-01 -6.964543e-01 -7.047912e-01
6.712182e-01 -6.153924e-01 -4.132292e-01
-5.815113e-01 -7.192346e-01 -3.801924e-01
-4.244361e-01 3.184700e-01 -8.476030e-01
7.098478e-01 -6.999073e-01 -7.903106e-02
-4.919578e-01 2.577810e-01 8.315807e-01
5.788767e-01 -7.532849e-01 -3.121915e-01
-6.604766e-01 7.483360e-01 6.134985e-02
1.137826e-01 8.477381e-01 -5.180672e-01
-9.185449e-01 2.944885e-01 -2.637267e-01
2.717860e-01 -9.049733e-01 3.273463e-01
1.076799e-02 8.723805e-01 -4.887088e-01
9.836897e-01 -1.358724e-01 -1.178694e-01
2.370394e-01 5.699815e-01 7.867232e-01
5.927056e-01 -4.561332e-01 -6.638091e-01
4.103676e-02 9.559527e-01 2.906380e-01
-8.359317e-01 3.737764e-01 4.018823e-01
-2.957584e-01 -7.084051e-01 -6.408504e-01
4.611087e-01 -3.454162e-01 8.173533e-01
1.608515e-02 7.770786e-01 -6.291980e-01
-2.376937e-01 -4.213951e-01 8.751731e-01
3.318679e-01 -5.789594e-01 7.447615e-01
6.818336e-01 6.754732e-01 -2.807824e-01
1.220948e-01 9.394298e-01 3.202571e-01
6.315230e-01 -7.458538e-01 -2.118510e-01
-5.942596e-01 7.834918e-01 -1.816485e-01
2.163705e-01 -9.757654e-01 -3.264564e-02
-5.378609e-01 8.318500e-01 -1.368618e-01
4.931784e-01 -1.850017e-01 8.500291e-01
9.339880e-01 -1.450288e-01 3.265472e-01
1.780693e-01 -9.794356e-01 9.485378e-02
8.713812e-02 -8.649769e-01 4.941882e-01
1.814812e-01 -6.732730e-01 7.167761e-01
-7.717795e-01 -8.539034e-02 6.301309e-01
-2.550267e-01 -6.639695e-01 -7.029266e-01
-7.644007e-02 7.507169e-01 6.561868e-01
-4.532036e-01 3.695072e-01 -8.112157e-01
3.727936e-01 6.521968e-01 -6.600487e-01
1.508207e-01 -4.895323e-01 8.588430e-01
8.537632e-01 3.224177e-01 -4.088219e-01
2.140530e-01 8.974140e-01 -3.857841e-01
-4.797301e-01 6.289005e-01 -6.118359e-01
-3.833991e-01 3.743965e-01 8.442940e-01
3.636996e-02 9.722049e-01 2.312896e-01
-4.785102e-01 -6.356050e-01 6.058336e-01
1.365412e-01 7.727362e-01 6.198671e-01
6.395384e-01 -6.368496e-01 -4.305964e-01
-1.636111e-01 9.483499e-01 -2.717792e-01
7.806008e-01 5.634234e-01 -2.705853e-01
5.174841e-01 7.301728e-02 8.525718e-01
1.321163e-02 9.983765e-01 -5.540513e-02
7.831748e-01 3.773087e-01 -4.942423e-01
-1.744980e-01 -4.962635e-01 -8.504545e-01
3.963841e-01 5.694069e-01 7.201774e-01
-9.594330e-01 -1.351188e-02 -2.816126e-01
-1.372421e-01 2.901256e-01 9.470965e-01
-1.025754e-01 9.817514e-01 -1.601329e-01
-6.674215e-01 6.746924e-01 -3.151803e-01
-6.388833e-01 -6.789387e-01 3.617600e-01
-2.943697e-01 9.428261e-01 1.562864e-01
7.176792e-01 -6.938902e-01 -5.876137e-02
1.621730e-01 8.861422e-01 -4.341105e-01
-2.929808e-01 6.167415e-02 -9.541271e-01
7.798363e-01 -2.761331e-01 -5.617881e-01
-2.614125e-01 9.086012e-01 3.257413e-01
7.927114e-01 3.026800e-01 5.291440e-01
3.127462e-01 3.096084e-02 9.493320e-01
-2.580437e-01 8.710895e-01 -4.178715e-01
6.560558e-01 -6.850217e-01 -3.167587e-01
-7.791646e-01 -4.070441e-01 4.766734e-01
3.277301e-01 6.009175e-01 -7.290343e-01
2.349531e-01 8.395907e-02 9.683738e-01
8.615496e-01 3.299561e-01 3.858254e-01
3.303079e-01 -1.012269e-01 -9.384294e-01
-7.299065e-01 1.669517e-01 6.628451e-01
2.104368e-01 -2.409144e-01 -9.474580e-01
-5.710524e-01 8.142743e-01 1.041949e-01
2.852726e-01 -2.962191e-01 -9.115228e-01
-2.172794e-01 -8.366288e-01 5.028339e-01
5.382711e-01 -6.948859e-01 -4.768626e-01
1.649562e-01 -7.979854e-01 5.796627e-01
-8.240630e-02 -5.898367e-01 8.033068e-01
9.438495e-01 3.214007e-01 -7.648304e-02
1.010091e-01 9.230930e-01 3.710747e-01
-8.527574e-01 -2.982022e-01 -4.288127e-01
9.340819e-01 1.328872e-01 -3.314090e-01
9.778843e-01 2.052390e-01 4.023967e-02
3.744956e-02 -7.263473e-01 -6.863069e-01
8.353310e-01 -4.955341e-01 -2.380505e-01
-2.805890e-01 7.927882e-01 5.410699e-01
2.309469e-01 -6.521477e-01 -7.220574e-01
-7.461725e-01 2.978425e-01 5.954129e-01
6.869937e-01 -3.796039e-01 6.196294e-01
-1.190919e-01 -8.880950e-01 -4.439643e-01
4.205739e-01 8.962996e-01 -1.405868e-01
4.123500e-01 -5.718837e-01 -7.091661e-01
-1.082284e-01 8.093577e-01 5.772580e-01
2.986117e-01 6.140347e-01 7.306110e-01
8.936831e-01 -3.306572e-01 -3.033089e-01
2.873455e-01 -8.952606e-01 3.405010e-01
4.393203e-01 2.475809e-01 -8.635400e-01
-1.709728e-01 -9.621617e-01 2.121631e-01
-1.800331e-02 5.657529e-01 -8.243783e-01
-4.722429e-01 -8.386286e-01 2.714568e-01
2.636062e-01 -2.154125e-01 9.402708e-01
-3.159404e-01 -1.062584e-01 9.428101e-01
2.877897e-01 -7.807271e-01 5.546551e-01
-4.820872e-01 -3.377403e-01 8.084080e-01
-8.180999e-01 -2.255400e-01 -5.290030e-01
3.253339e-02 -1.832072e-01 9.825359e-01
8.848271e-01 -1.811408e-01 4.292656e-01
2.225956e-01 -2.878389e-01 9.314505e-01
2.139938e-01 -8.545036e-01 -4.733183e-01
6.641069e-01 3.496775e-01 -6.608234e-01
-9.176271e-01 3.441522e-02 3.959496e-01
-2.892819e-01 -1.897831e-01 -9.382422e-01
4.087078e-01 9.126015e-01 1.079545e-02
7.793173e-01 -4.192015e-01 -4.657625e-01
3.465985e-01 2.282330e-01 -9.098237e-01
8.746700e-02 5.088430e-01 8.564043e-01
1.181626e-01 4.339923e-01 -8.931340e-01
9.569919e-01 1.914231e-01 2.179995e-01
3.170200e-01 8.547861e-01 4.109002e-01
-8.577872e-01 4.819232e-02 -5.117409e-01
7.767287e-01 -3.562671e-01 5.193904e-01
7.774330e-01 6.251709e-01 -6.898754e-02
-7.269801e-01 -6.706497e-01 1.474073e-01
1.079613e-01 5.864423e-01 -8.027639e-01
6.548640e-01 -3.454404e-01 6.721787e-01
7.181001e-01 -2.754596e-01 -6.391042e-01
-2.078836e-01 -9.780511e-01 1.415923e-02
-5.175284e-01 3.682813e-01 7.723556e-01
7.628590e-01 -5.767637e-01 -2.922153e-01
2.119073e-01 -2.976943e-01 9.308455e-01
-4.669205e-01 -1.409778e-01 8.729894e-01
3.149176e-02 -9.656090e-01 -2.580843e-01
1.508122e-03 8.719471e-01 -4.895978e-01
2.082649e-01 5.794048e-01 7.879821e-01
-7.224937e-01 5.702269e-01 3.909529e-01
-6.979992e-01 -1.155518e-01 7.067142e-01
3.969842e-01 -8.399535e-01 3.699753e-01
-9.758907e-01 7.050188e-02 2.065596e-01
1.677137e-01 -7.327680e-01 6.594870e-01
8.092807e-01 1.820538e-01 5.584990e-01
-4.547908e-01 1.950247e-01 -8.689826e-01
-8.261747e-01 2.493313e-01 5.052418e-01
-6.447613e-01 1.972563e-01 7.384936e-01
-2.515608e-01 -6.832219e-01 -6.855108e-01
5.396054e-01 -9.866773e-02 8.361164e-01
8.327193e-01 -3.593292e-01 -4.212613e-01
-3.709560e-01 -1.471853e-01 -9.169123e-01
-4.827109e-01 1.483370e-01 -8.631259e-01
9.442426e-01 3.277816e-01 -3.106699e-02
-7.561072e-01 6.517855e-01 -5.897066e-02
2.338148e-01 8.507482e-01 4.706996e-01
-1.386237e-01 -9.778684e-01 -1.567060e-01
1.084880e-01 4.175376e-01 9.021600e-01
3.248805e-02 -9.124964e-01 4.077926e-01
4.732164e-01 -8.343566e-01 -2.826931e-01
1.520227e-01 2.912282e-01 9.444973e-01
6.077263e-01 -4.330657e-01 6.656748e-01
-2.124450e-01 1.743691e-01 9.614898e-01
9.999186e-01 -5.517828e-03 -1.150699e-02
-4.403194e-01 -6.799951e-01 5.862811e-01
-4.657389e-01 -6.298042e-02 8.826782e-01
-4.700142e-02 -9.513590e-01 3.044781e-01
-3.112739e-01 -8.882363e-01 -3.378533e-01
8.640751e-03 5.164026e-01 -8.563023e-01
9.623953e-01 -2.198670e-01 -1.595424e-01
3.782391e-01 9.198982e-01 1.035490e-01
-1.112395e-01 6.938997e-01 7.114274e-01
-4.023334e-01 -6.947884e-02 9.128530e-01
-2.037010e-01 -5.452913e-01 8.131195e-01
7.469900e-01 5.305041e-01 4.007136e-01
4.941022e-01 -8.593697e-01 -1.317071e-01
-1.058681e-01 9.457220e-01 -3.072487e-01
-1.196743e-01 -9.885019e-01 9.242374e-02
5.911899e-01 -5.389082e-01 -6.000604e-01
6.609850e-01 -1.373025e-01 -7.377309e-01
8.472125e-01 -2.478986e-01 -4.698693e-01
-6.451042e-01 7.549378e-01 1.179384e-01
8.038680e-01 -5.948054e-01 -1.697925e-03
3.412695e-01 9.355208e-01 9.130205e-02
8.666124e-01 -4.305103e-01 -2.522773e-01
-3.576915e-01 -9.106630e-01 2.067600e-01
3.456067e-01 8.200375e-01 -4.561738e-01
-1.106915e-01 4.732847e-01 -8.739273e-01
-2.895853e-01 3.350504e-01 -8.965944e-01
-9.526254e-01 2.831521e-01 -1.110396e-01
-1.627503e-01 -8.384013e-01 -5.201880e-01
1.267981e-01 9.914923e-01 2.941712e-02
-7.061273e-01 3.380097e-01 -6.222007e-01
8.753253e-01 1.480280e-01 4.603188e-01
8.802555e-01 2.707453e-01 3.896759e-01
-5.208187e-01 -7.613089e-01 -3.862080e-01
-5.562464e-01 -8.040652e-01 -2.099266e-01
3.852513e-01 9.183655e-01 -9.047765e-02
1.524839e-01 9.307043e-01 -3.324729e-01
2.081592e-01 -7.239466e-01 -6.577013e-01
4.107911e-01 -8.598353e-01 -3.032062e-01
-8.843226e-01 -1.414995e-01 4.449174e-01
5.943186e-01 9.193578e-02 -7.989576e-01
5.687195e-01 4.772020e-01 -6.699526e-01
-4.543490e-01 7.795755e-01 -4.310789e-01
-2.913713e-01 6.974304e-01 6.547469e-01
9.741055e-01 -2.925055e-02 2.241939e-01
-5.176548e-01 -5.676642e-01 6.401491e-01
8.174613e-01 -5.450089e-01 -1.863392e-01
5.606920e-01 -6.430733e-01 5.216141e-01
-2.152723e-01 7.769205e-01 -5.916522e-01
-8.528434e-02 -7.527472e-01 -6.527620e-01
8.847309e-01 4.381292e-01 1.590413e-01
-3.007897e-02 9.986574e-01 4.217518e-02
4.633508e-01 -7.448550e-02 8.830390e-01
-8.367273e-01 5.105895e-01 1.979540e-01
-3.339286e-01 8.799427e-01 3.379239e-01
2.128598e-01 -9.732426e-01 -8.654229e-02
8.243014e-01 5.121883e-01 -2.412267e-01
-6.156313e-01 1.648772e-01 -7.705930e-01
-3.779245e-01 8.885674e-01 -2.600403e-01
-5.570955e-01 -2.205383e-01 8.006294e-01
6.996131e-01 6.448863e-01 -3.076738e-01
2.225715e-01 2.906077e-02 9.744831e-01
-9.166653e-01 3.013098e-02 -3.985183e-01
6.114720e-01 4.083670e-01 -6.777451e-01
-8.749425e-02 -7.749489e-01 6.259384e-01
-6.644455e-01 5.916787e-01 4.565398e-01
-2.365063e-01 8.740670e-02 9.676905e-01
-7.569506e-01 2.460643e-01 6.053744e-01
6.712994e-01 3.002092e-01 6.776662e-01
9.862491e-01 -1.366896e-01 9.289014e-02
7.051903e-01 -4.017238e-01 -5.842300e-01
8.998197e-02 5.229785e-01 8.475829e-01
-1.445328e-01 9.733732e-01 -1.779182e-01
7.287650e-01 6.747014e-01 -1.169598e-01
-5.672352e-01 -2.886365e-01 -7.713191e-01
-5.695010e-01 3.360802e-01 7.501458e-01
-8.354659e-02 2.255291e-01 9.706475e-01
4.066161e-01 -3.424474e-01 -8.469906e-01
-3.820480e-01 -7.779128e-01 -4.988897e-01
3.080288e-01 -7.437724e-01 5.932292e-01
-5.407969e-01 -2.829499e-01 7.921351e-01
3.513555e-01 -9.841169e-02 -9.310556e-01
-9.694755e-01 -8.990507e-02 2.281105e-01
-1.642122e-01 4.336161e-01 -8.860087e-01
5.117587e-01 3.999458e-01 7.603594e-01
7.723084e-01 5.013613e-01 3.900980e-01
4.687102e-01 -7.880397e-01 -3.991294e-01
-6.409223e-01 3.515484e-01 6.823726e-01
6.044166e-01 7.265808e-01 3.267430e-01
-9.364746e-02 6.010291e-01 -7.937218e-01
-1.494770e-01 9.879707e-01 -3.962904e-02
-7.774763e-01 -2.231276e-01 -5.880005e-01
9.079090e-01 -2.027744e-01 -3.668567e-01
7.690314e-01 -1.799402e-01 -6.133614e-01
-1.467038e-01 3.772893e-01 -9.144019e-01
-1.966093e-01 -7.374356e-01 6.461684e-01
6.884809e-01 1.418256e-01 -7.112521e-01
-2.476896e-01 -8.528565e-01 4.596582e-01
8.720979e-01 4.835514e-01 7.498830e-02
9.352667e-01 -3.502350e-01 -5.110341e-02
-4.647240e-01 5.193723e-01 -7.171360e-01
2.914387e-01 9.063527e-01 -3.059219e-01
-9.382862e-01 -2.256452e-01 2.621129e-01
-4.352682e-01 -8.855149e-01 -1.624960e-01
-7.337526e-01 -3.893949e-01 -5.567574e-01
9.570495e-01 2.035360e-01 -2.064689e-01
-9.469521e-01 8.076127e-02 3.110617e-01
9.635136e-01 8.535952e-02 -2.536835e-01
5.763873e-01 -7.510844e-01 -3.219470e-01
-3.920074e-01 2.028199e-01 8.973262e-01
6.180063e-01 2.206825e-01 7.545644e-01
8.702592e-01 4.441017e-01 -2.131260e-01
-2.015597e-01 5.237693e-01 -8.276711e-01
5.719655e-01 -8.034007e-01 1.655377e-01
5.762220e-01 -3.731888e-01 -7.271164e-01
9.832778e-01 -1.212405e-01 1.358882e-01
-3.658703e-02 8.786100e-01 -4.761363e-01
1.873883e-01 7.641040e-01 6.172769e-01
-6.963069e-01 -4.356952e-02 -7.164205e-01
7.604974e-01 6.296559e-01 1.586728e-01
9.321575e-01 -2.207260e-02 3.613796e-01
-6.563022e-02 1.661184e-01 9.839194e-01
-6.679625e-01 -3.329326e-01 6.655690e-01
4.658768e-01 1.473544e-01 8.724938e-01
-2.291709e-02 4.148145e-01 -9.096174e-01
-9.532735e-02 7.676966e-01 6.336833e-01
3.498949e-01 -2.861601e-01 -8.920123e-01
6.269759e-01 -7.099293e-01 3.207828e-01
-5.751673e-01 4.201128e-01 -7.019172e-01
9.924098e-01 -3.690373e-02 1.173070e-01
5.582081e-01 1.661283e-01 8.128992e-01
-6.101092e-01 -6.915432e-01 -3.866972e-01
-7.646463e-01 6.222895e-01 1.675468e-01
4.080633e-01 6.986945e-01 5.876311e-01
-2.555078e-01 8.124074e-01 -5.241278e-01
2.580754e-01 9.481411e-01 1.855410e-01
3.257285e-01 -7.663381e-01 -5.537390e-01
-4.561525e-01 8.606449e-01 2.263077e-01
3.241978e-01 3.354045e-01 -8.845336e-01
-3.697579e-02 9.106406e-01 -4.115416e-01
-3.962889e-03 6.184984e-01 -7.857761e-01
7.689713e-02 9.729212e-01 -2.179705e-01
8.386126e-01 4.828865e-01 -2.520902e-01
2.118143e-01 9.498119e-01 -2.302000e-01
7.244029e-01 6.072532e-01 3.263190e-01
7.307580e-01 4.494791e-01 -5.137716e-01
-3.595696e-01 8.970142e-01 2.570509e-01
2.314440e-01 -8.787071e-01 4.175016e-01
7.790292e-03 -3.854841e-01 -9.226816e-01
-9.704744e-02 -6.498096e-01 -7.538762e-01
-9.647922e-01 7.769214e-02 2.512768e-01
7.425761e-02 -8.020681e-01 -5.925981e-01
-3.220314e-02 -6.942883e-01 7.189762e-01
-6.974180e-01 -7.165291e-01 1.393677e-02
2.296842e-01 9.599331e-01 1.605418e-01
-1.784405e-01 5.123940e-01 8.400068e-01
-9.005756e-02 4.138725e-01 -9.058693e-01
-6.436939e-01 -3.383581e-01 6.864197e-01
7.364608e-01 -6.385765e-01 -2.232612e-01
-4.484259e-01 -3.025868e-01 -8.410442e-01
5.433809e-01 -3.713370e-01 7.528917e-01
-3.205211e-01 8.644038e-01 -3.873917e-01
6.256953e-01 6.728784e-01 3.946392e-01
1.614847e-01 8.600446e-01 -4.839897e-01
-3.448611e-01 9.375439e-01 -4.563247e-02
6.907450e-01 1.632245e-01 7.044353e-01
9.163638e-01 2.213044e-01 3.336191e-01
5.915338e-01 2.898798e-01 -7.523679e-01
5.962008e-03 -2.023221e-02 9.997775e-01
-1.118224e-01 -7.261842e-01 6.783452e-01
-7.579339e-01 -2.312006e-01 6.099857e-01
-9.793911e-01 -3.148983e-02 1.995029e-01
-5.390978e-01 -3.160325e-01 -7.807029e-01
5.396647e-01 -5.054267e-01 -6.732800e-01
1.711418e-01 1.221135e-01 -9.776496e-01
4.379194e-01 8.955625e-01 7.870523e-02
-3.105023e-01 1.296494e-01 -9.416896e-01
7.630433e-01 3.789606e-01 5.235970e-01
-9.160953e-01 -5.711618e-03 -4.009198e-01
-8.994241e-01 4.251129e-01 1.015641e-01
-5.764907e-01 -2.834085e-01 -7.663799e-01
7.954711e-01 5.469787e-01 -2.608450e-01
-5.617157e-01 7.192510e-01 4.088440e-01
-9.144805e-01 -1.408923e-01 -3.793084e-01
-9.342414e-01 -2.001220e-01 2.952020e-01
8.620795e-01 4.448106e-01 2.428220e-01
-5.806667e-01 -4.239816e-01 -6.950293e-01
1.401393e-01 -3.454302e-01 9.279219e-01
8.851917e-01 -2.978262e-01 3.574006e-01
1.727479e-01 -5.310539e-01 8.295420e-01
-3.893533e-01 5.811541e-01 -7.146075e-01
9.025422e-01 -4.252790e-01 -6.749274e-02
7.627110e-01 1.672894e-01 6.247289e-01
-4.672009e-01 7.491223e-01 4.696159e-01
1.205807e-01 9.744338e-01 -1.895759e-01
7.349878e-01 4.848406e-01 4.740491e-01
-6.224655e-01 -6.212033e-01 -4.760705e-01
-6.606246e-01 6.068119e-01 4.419892e-01
-6.622653e-02 9.126030e-01 4.034474e-01
-5.897079e-01 -5.391281e-01 6.013198e-01
-7.935423e-01 6.066126e-02 -6.054840e-01
7.599740e-01 5.845995e-01 2.840475e-01
-5.766130e-01 -1.109551e-01 8.094482e-01
-4.712746e-01 7.782558e-01 4.149918e-01
5.045534e-01 -6.615905e-01 5.547287e-01
-9.506319e-01 3.101221e-01 -1.110704e-02
-7.551067e-01 3.712665e-01 5.403472e-01
4.263690e-01 -4.172473e-01 -8.025673e-01
1.824617e-01 7.917180e-01 -5.830012e-01
8.576991e-01 4.422542e-01 -2.622278e-01
3.758165e-01 6.491372e-01 6.613493e-01
4.702774e-01 8.761790e-01 1.055917e-01
2.502531e-01 -9.655803e-01 7.090868e-02
1.718292e-01 -9.748649e-01 -1.418206e-01
-7.997454e-01 5.121276e-01 -3.132612e-01
2.239131e-01 -7.214108e-01 6.553086e-01
3.529194e-01 -1.609398e-01 9.217084e-01
-7.556091e-01 3.180552e-02 -6.542501e-01
-9.645412e-01 7.838904e-02 2.520227e-01
2.158506e-01 -9.575547e-01 -1.910434e-01
-8.026050e-01 -5.927962e-01 -6.646685e-02
-6.041146e-01 7.627590e-01 -2.307473e-01
-5.264781e-02 4.658027e-01 8.833211e-01
-2.348765e-01 9.614884e-01 1.427345e-01
-5.328847e-02 8.893340e-01 4.541425e-01
7.571345e-01 -6.389103e-01 -1.361652e-01
-7.637874e-01 -6.110401e-01 2.079876e-01
2.474759e-01 -6.394579e-01 7.279074e-01
-2.082969e-01 4.932363e-01 8.445889e-01
8.265210e-01 -5.442693e-01 1.436452e-01
-2.993269e-01 9.420127e-01 1.517083e-01
2.764046e-01 -5.862853e-01 7.614920e-01
-8.196393e-01 -1.520899e-01 5.523225e-01
5.344080e-01 -3.635578e-01 7.630425e-01
9.297293e-01 -3.107144e-01 -1.976360e-01
4.732091e-01 5.944854e-01 6.501233e-01
-5.987476e-01 2.371913e-01 -7.650109e-01
8.533040e-01 1.092798e-01 -5.098334e-01
-1.024078e-01 -3.003890e-01 9.483033e-01
-6.794149e-01 6.994972e-01 -2.215829e-01
-4.996879e-01 5.051819e-01 -7.036357e-01
-9.471798e-01 -1.618140e-01 2.768873e-01
2.002485e-01 -8.516040e-01 -4.844288e-01
-4.845428e-01 1.674225e-01 8.585965e-01
7.736303e-01 -4.961662e-01 -3.941006e-01
7.686320e-01 -3.940861e-01 -5.038859e-01
-5.285505e-01 -3.677545e-02 -8.481049e-01
-7.753538e-01 -6.183442e-01 1.283625e-01
-6.497044e-01 2.276236e-01 7.253080e-01
-4.869327e-01 -7.499930e-01 4.476684e-01
2.551081e-01 1.678298e-01 9.522358e-01
9.657056e-01 2.419873e-01 9.409968e-02
1.950826e-01 6.922353e-01 -6.948043e-01
-2.419825e-02 -8.195874e-01 5.724429e-01
9.059275e-01 1.273866e-01 -4.038168e-01
8.727463e-01 4.782228e-01 -9.806517e-02
-7.804530e-01 -5.440849e-01 3.080011e-01
-6.282543e-01 -4.455831e-01 6.377713e-01
7.027105e-01 5.575601e-01 4.419555e-01
-3.402122e-01 -1.827123e-01 9.224272e-01
5.744070e-01 -2.405456e-02 8.182163e-01
3.026423e-01 9.185559e-01 -2.542888e-01
-3.397589e-01 -9.135096e-01 2.237501e-01
-7.978716e-01 4.706037e-01 3.767400e-01
-3.798736e-01 -7.414833e-01 5.530810e-01
9.091862e-01 -2.503584e-01 3.327177e-01
-3.041947e-01 -4.897828e-01 8.170547e-01
-5.477237e-01 7.851795e-01 -2.889496e-01
9.872030e-01 1.437635e-01 -6.900994e-02
-8.982307e-01 1.309863e-02 4.393290e-01
9.879266e-02 8.805986e-02 9.912041e-01
5.696229e-01 -1.595865e-01 8.062642e-01
-4.449715e-01 -8.919094e-01 -8.061033e-02
-7.778217e-02 -6.912969e-01 -7.183722e-01
-8.668794e-01 4.859069e-01 -1.114207e-01
-7.776544e-01 2.456536e-01 -5.787123e-01
5.386544e-01 6.950929e-01 -4.761273e-01
3.964552e-01 -8.281795e-01 3.961591e-01
-4.736307e-01 -8.155765e-01 3.324288e-01
1.017338e-02 3.609348e-01 9.325355e-01
-2.267533e-01 7.621880e-01 6.063434e-01
-6.891122e-02 -4.779573e-01 8.756758e-01
2.269839e-01 1.703358e-01 -9.588869e-01
4.263235e-01 9.037615e-01 -3.825624e-02
-9.557562e-01 2.937585e-01 -1.536405e-02
3.242769e-01 -1.799450e+00 -8.104465e-01
-1.573634e+00 8.643564e-01 8.812279e-01
-3.059190e-01 1.830645e+00 -7.450843e-01
-5.654673e-01 -1.917756e+00 4.958734e-02
1.488098e+00 -2.111169e-01 -1.319467e+00
1.112234e+00 -1.569345e+00 -5.478048e-01
-8.029527e-01 3.333802e-01 1.801145e+00
6.715538e-01 6.683663e-01 1.761335e+00
-1.812440e+00 7.168454e-01 4.485458e-01
-5.818730e-01 -1.510437e+00 1.174735e+00
-1.138773e+00 -7.745531e-01 1.450263e+00
-1.120827e+00 -1.448788e+00 8.029701e-01
-1.181793e+00 -9.051637e-01 -1.335681e+00
1.348221e+00 -1.355159e+00 5.880840e-01
9.403301e-02 -1.929638e+00 -5.173549e-01
-9.836281e-01 1.365494e+00 1.080695e+00
1.854198e+00 -3.483664e-02 -7.488239e-01
2.969282e-01 1.934700e+00 4.108181e-01
-1.576311e-01 3.496831e-02 1.993472e+00
1.238069e+00 1.147674e+00 -1.072394e+00
1.432211e-01 1.181049e+00 -1.607673e+00
-1.963060e+00 6.941332e-02 -3.762695e-01
-2.848230e-01 -1.422156e+00 1.377079e+00
1.912120e+00 2.394658e-01 -5.352130e-01
1.857141e+00 -7.186061e-01 -1.860935e-01
1.329852e+00 -8.491840e-01 -1.228975e+00
-9.005019e-01 1.603198e+00 7.866721e-01
-6.246260e-01 -1.829846e+00 -5.113766e-01
-1.175553e+00 -1.577709e+00 3.590409e-01
-1.896984e+00 4.431850e-01 4.528117e-01
1.955517e-01 1.175727e+00 -1.606059e+00
3.300296e-01 8.669551e-01 -1.771855e+00
-6.062952e-01 1.239129e+00 -1.448090e+00
1.600912e+00 7.214983e-01 -9.573506e-01
-1.137748e-01 1.857531e+00 7.325539e-01
1.739033e+00 -2.160809e-01 9.638850e-01
-9.216852e-01 -6.806091e-01 -1.639289e+00
6.319291e-02 1.998672e+00 -3.631315e-02
-1.518542e+00 9.240941e-01 -9.165594e-01
-1.857212e+00 -7.245594e-01 1.605516e-01
7.981101e-01 2.134290e-01 1.821392e+00
2.027392e-01 1.129274e+00 -1.638181e+00
-6.178510e-01 -1.880255e+00 -2.879257e-01
-1.685560e+00 6.728626e-01 -8.403234e-01
-1.018689e-01 1.964943e+00 -3.586389e-01
1.130007e+00 5.483794e-01 -1.556395e+00
1.684083e+00 1.076853e+00 6.521621e-02
-1.327336e+00 9.144044e-01 -1.184080e+00
-1.958925e+00 2.047686e-01 -3.473944e-01
6.410084e-01 -1.355324e+00 1.323709e+00
8.023042e-01 1.752995e+00 -5.322762e-01
-1.348198e-01 -1.720062e+00 1.011539e+00
3.984820e-01 1.834486e+00 6.898355e-01
1.604287e+00 -9.362855e-01 -7.413724e-01
1.537448e+00 -1.063909e+00 7.101778e-01
3.793021e-01 -5.105882e-01 -1.896162e+00
9.369904e-01 -1.639840e+00 6.580080e-01
1.006656e+00 -1.635123e+00 -5.594794e-01
-1.563121e+00 8.060974e-01 -9.522919e-01
8.763259e-01 1.796751e+00 -6.115768e-02
-1.314742e+00 -2.939388e-01 -1.478193e+00
-5.044029e-01 1.754253e+00 -8.174190e-01
6.047370e-01 -1.130341e+00 1.535130e+00
1.038755e-01 -5.051987e-01 -1.932352e+00
2.951768e-01 1.628460e+00 -1.122938e+00
-6.222676e-01 -1.600797e+00 1.024808e+00
4.210438e-01 1.312284e+00 1.449356e+00
-3.299828e-01 1.908937e+00 -4.970640e-01
1.638370e+00 -2.865401e-01 1.110693e+00
8.864066e-01 6.091900e-01 1.686170e+00
-7.599248e-01 1.821535e+00 -3.233045e-01
1.059390e+00 1.636112e+00 -4.481418e-01
-1.269887e+00 -1.314775e+00 8.116366e-01
-1.682104e+00 -8.587896e-01 -6.580330e-01
1.176619e+00 -1.391953e+00 8.234280e-01
8.134728e-01 1.639409e+00 8.065980e-01
1.632991e+00 2.085771e-01 -1.135710e+00
1.151747e-01 5.840226e-01 1.909359e+00
1.506897e+00 -1.106826e+00 7.100682e-01
-1.388298e-02 1.894318e+00 -6.413779e-01
-1.631270e-01 7.613390e-01 1.842214e+00
-4.627996e-01 -1.907270e+00 3.848885e-01
1.172721e+00 -9.749551e-01 -1.293904e+00
9.068647e-01 1.381396e+00 1.126650e+00
-9.668885e-01 1.748944e+00 7.951583e-02
1.567203e+00 -1.757500e-01 -1.230036e+00
7.585594e-01 1.034489e+00 -1.534412e+00
-1.458839e-01 2.907018e-01 -1.973375e+00
1.971537e+00 1.759643e-01 2.864921e-01
-6.164050e-01 4.103907e-01 -1.857855e+00
1.745217e+00 -7.814637e-01 -5.861153e-01
7.221902e-01 1.865034e+00 9.477508e-03
-4.657905e-01 -1.671598e+00 9.943841e-01
-1.631096e+00 -9.314686e-01 -6.869440e-01
-3.525372e-01 -2.131183e-01 1.957115e+00
-3.877930e-01 -1.866258e+00 6.055547e-01
1.779977e+00 -3.390644e-01 8.465916e-01
